-88.3144 265
-82.1378 265
-81.9372 265
-94.7023 265
-86.0939 265
-80.6481 265
-72.1468 265
-79.2704 265
-77.9238 265
-81.4577 265
-80.8748 265
-82.8121 265
-74.8286 265
-79.3782 265
-79.0745 265
-82.3567 265
-84.0655 265
-86.4265 265
-82.3675 265
-80.3711 265
-79.4835 265
-77.002 265
-81.0821 265
-74.5217 265
-90.2191 265
-84.1874 265
-76.3591 265
-97.0137 265
-80.7596 265
-87.1519 265
-80.7688 265
-77.6269 265
-102.3 265
-76.1826 265
-79.2074 265
-77.1975 265
-78.4438 265
-80.8985 265
-78.1164 265
-83.3149 265
-79.3031 265
-76.923 265
-89.5088 265
-75.8974 265
-87.364 265
-82.0577 265
-83.0165 265
-78.6805 265
-78.07 265
-80.2059 265
-80.1157 265
-91.5115 265
-81.3707 265
-90.2617 265
-79.0479 265
-71.8451 265
-81.8864 265
-79.8785 265
-78.2307 265
-86.8742 265
-79.4676 265
-92.9159 265
-74.481 265
-80.3494 265
-91.6195 265
-78.0241 265
-79.4879 265
-79.6177 265
-76.4157 265
-79.3787 265
-73.3036 265
-79.2737 265
-77.01 270
-88.8119 270
-82.3997 270
-80.6506 270
-85.2662 270
-78.9135 270
-79.6873 270
-82.5032 270
-89.7172 270
-79.5722 270
-84.3944 270
-79.4332 270
-80.5805 270
-74.399 270
-92.4288 270
-79.5369 270
-88.0602 270
-75.7618 270
-82.3475 270
-72.4131 270
-80.4583 270
-88.8359 270
-81.3853 270
-78.3325 270
-83.1162 270
-76.9255 270
-75.6511 270
-93.7538 270
-80.8492 270
-85.2689 270
-74.348 270
-85.4722 270
-84.0268 270
-82.8539 270
-81.6981 270
-77.5244 270
-81.9092 270
-102.325 270
-77.8428 270
-93.7165 270
-82.2188 270
-82.1258 270
-83.0987 270
-93.8792 270
-92.773 270
-86.3676 270
-91.4353 270
-75.0068 270
-74.4807 270
-76.9912 270
-79.1762 270
-76.2042 270
-77.2043 270
-84.0276 270
-82.6007 270
-76.4411 270
-89.8092 270
-83.9933 270
-81.8579 270
-85.459 270
-82.4908 270
-77.4179 270
-77.2507 270
-91.2672 270
-94.8447 270
-87.4974 270
-78.5875 270
-77.436 270
-86.819 270
-85.2515 270
-98.8996 270
-79.3767 270
-85.1097 270
-75.442 270
-77.0223 270
-79.4358 270
-90.2088 270
-73.7136 270
-76.5675 270
-80.9268 270
-79.324 270
-81.2608 270
-78.8274 270
-74.4439 270
-92.2191 270
-79.4134 270
-87.2527 270
-79.4776 270
-80.622 270
-78.5577 270
-75.882 270
-93.914 270
-95.5338 270
-79.2955 270
-83.6626 270
-86.1358 270
-82.8613 270
-86.3044 270
-79.176 270
-76.9486 270
-99.3839 275
-80.1579 275
-91.8587 275
-84.4232 275
-74.8535 275
-84.6614 275
-82.3591 275
-83.5195 275
-90.1912 275
-93.2243 275
-82.3418 275
-85.2352 275
-78.9061 275
-78.3764 275
-83.8163 275
-76.4179 275
-101.808 275
-78.1799 275
-82.3519 275
-74.9859 275
-86.1276 275
-84.1397 275
-79.3285 275
-77.9962 275
-78.2099 275
-91.791 275
-81.5613 275
-83.2887 275
-76.6064 275
-81.1616 275
-80.3593 275
-89.0766 275
-85.5604 275
-82.6243 275
-81.3702 275
-77.2937 275
-78.31 275
-83.1561 275
-79.7312 275
-81.9213 275
-77.9141 275
-87.4917 275
-82.7954 275
-90.5035 275
-78.3465 275
-80.6386 275
-91.3428 275
-81.836 275
-82.8063 275
-82.9357 275
-86.4581 275
-80.6687 275
-78.9643 275
-76.1048 275
-84.2107 275
-83.5203 275
-85.4069 275
-85.9403 275
-80.4982 275
-85.5075 275
-89.0644 275
-84.4673 275
-75.3072 275
-76.1001 275
-89.095 275
-80.2561 275
-81.5974 275
-78.3849 275
-77.5212 275
-87.4625 275
-77.2992 275
-78.6487 275
-77.8643 275
-82.7636 275
-81.877 275
-82.4602 275
-80.504 275
-86.0594 275
-83.0899 275
-83.7743 275
-90.0978 275
-91.6599 275
-77.8137 275
-77.0325 275
-87.0535 275
-81.0638 275
-92.2808 275
-76.063 275
-89.9836 275
-79.7381 275
-81.1523 275
-80.8345 275
-83.2353 275
-79.9704 275
-85.0065 275
-90.512 275
-85.3126 275
-80.2213 275
-80.7102 275
-76.6138 275
-78.0018 280
-85.0805 280
-81.7413 280
-87.3496 280
-75.0111 280
-79.1015 280
-76.9578 280
-79.5524 280
-88.9143 280
-93.4472 280
-75.2873 280
-86.3487 280
-80.1146 280
-92.2015 280
-82.0073 280
-81.8575 280
-84.0054 280
-81.8846 280
-83.2021 280
-95.1557 280
-83.9877 280
-85.5928 280
-82.3247 280
-88.3625 280
-84.0688 280
-90.285 280
-81.8516 280
-74.5625 280
-81.189 280
-88.0867 280
-85.2711 280
-86.3293 280
-85.3196 280
-84.145 280
-96.2765 280
-78.8175 280
-79.7254 280
-90.0724 280
-77.6272 280
-85.6118 280
-87.1343 280
-92.3757 280
-82.2416 280
-79.8232 280
-76.5701 280
-81.5126 280
-85.0852 280
-74.7829 280
-80.7812 280
-81.3665 280
-76.8141 280
-88.8299 280
-84.4346 280
-85.1874 280
-80.8828 280
-78.7662 280
-80.8456 280
-79.7236 280
-81.4949 280
-79.2115 280
-85.0569 280
-78.8287 280
-102.458 280
-82.182 280
-76.8669 280
-84.5426 280
-83.3226 280
-82.933 280
-86.1037 280
-79.7518 280
-81.8388 280
-92.588 280
-82.5629 280
-86.6715 280
-82.7361 280
-83.1397 280
-75.8626 280
-86.6376 280
-84.6349 280
-77.2454 280
-87.01 280
-93.971 280
-93.0438 280
-83.4296 280
-81.8039 280
-86.9142 280
-85.1243 280
-77.6465 280
-101.933 280
-85.7017 280
-80.7492 280
-76.8387 280
-78.595 280
-83.2429 280
-104.432 280
-80.6889 280
-94.7869 280
-79.379 280
-83.4098 280
-79.4357 280
-78.5699 285
-80.2582 285
-78.8773 285
-79.0935 285
-91.1356 285
-78.116 285
-89.4445 285
-80.3887 285
-84.3023 285
-84.566 285
-84.9549 285
-86.447 285
-84.8028 285
-86.0466 285
-80.3376 285
-80.9875 285
-86.1713 285
-82.6912 285
-79.0063 285
-88.7913 285
-86.0661 285
-85.2224 285
-82.1744 285
-91.1808 285
-79.4184 285
-79.9058 285
-76.0707 285
-90.847 285
-83.0021 285
-87.829 285
-85.1731 285
-76.3668 285
-85.5741 285
-78.9158 285
-88.6476 285
-86.9968 285
-86.5649 285
-79.158 285
-79.7314 285
-85.4454 285
-79.8411 285
-84.4595 285
-81.5116 285
-85.0321 285
-81.7796 285
-80.9518 285
-84.6249 285
-78.7207 285
-78.6957 285
-81.2899 285
-85.5396 285
-87.6243 285
-77.1268 285
-87.158 285
-87.3807 285
-79.6852 285
-92.0583 285
-87.895 285
-93.9688 285
-89.3808 285
-88.3821 285
-84.8376 285
-81.3814 285
-84.3407 285
-82.7573 285
-91.1711 285
-84.3766 285
-73.8325 285
-83.7504 285
-89.4149 285
-83.7245 285
-84.2703 285
-82.5423 285
-86.1731 285
-89.7029 285
-86.5772 285
-78.0386 285
-78.8795 285
-79.4076 285
-87.1516 285
-86.3775 285
-76.9803 285
-76.1401 285
-83.3027 285
-83.9715 285
-87.0197 285
-82.6059 285
-78.2891 285
-82.4636 285
-80.5039 285
-84.4589 285
-85.314 285
-92.5102 285
-85.8537 285
-76.1403 285
-87.8193 285
-84.9419 285
-78.1379 285
-87.1838 285
-86.3168 285
-83.7051 290
-88.1663 290
-90.4817 290
-86.3574 290
-78.9798 290
-87.1656 290
-91.3324 290
-78.1407 290
-93.3826 290
-83.1736 290
-82.7945 290
-83.2721 290
-80.3881 290
-90.926 290
-80.5357 290
-91.0703 290
-76.2304 290
-82.5393 290
-87.7254 290
-78.291 290
-80.9884 290
-81.6264 290
-83.5839 290
-77.8577 290
-73.497 290
-81.2197 290
-82.2142 290
-89.4017 290
-77.8572 290
-80.1013 290
-78.1738 290
-75.963 290
-87.9539 290
-81.9803 290
-86.7513 290
-83.4548 290
-76.1798 290
-86.1742 290
-86.1102 290
-87.9151 290
-83.6039 290
-79.737 290
-92.4613 290
-89.7436 290
-84.5054 290
-82.6256 290
-73.8077 290
-88.0038 290
-90.6209 290
-79.5914 290
-83.5303 290
-80.9844 290
-75.9978 290
-83.8061 290
-89.614 290
-78.3503 290
-86.3843 290
-86.8161 290
-76.8807 290
-74.2323 290
-83.7852 290
-89.2633 290
-83.8648 290
-77.9171 290
-79.3907 290
-88.0358 290
-85.1448 290
-84.9086 290
-78.0345 290
-81.8697 290
-85.7373 290
-81.0224 290
-79.3205 290
-78.8056 290
-79.4317 290
-78.9524 290
-89.3972 290
-84.8533 290
-91.6257 290
-85.8987 290
-80.7273 290
-78.5942 290
-80.6551 290
-93.804 290
-83.3413 290
-83.8594 290
-85.5444 290
-94.042 290
-73.6226 290
-81.3343 290
-81.6902 290
-77.7257 290
-86.0006 290
-84.3452 290
-92.2189 290
-86.0331 290
-93.5866 290
-92.2987 290
-82.4528 290
-82.872 290
-80.145 295
-85.135 295
-88.4512 295
-76.6225 295
-76.9454 295
-79.524 295
-78.4031 295
-79.2557 295
-95.7393 295
-97.5613 295
-81.0077 295
-78.8742 295
-87.6201 295
-83.0431 295
-77.1103 295
-81.359 295
-83.4497 295
-84.3574 295
-92.2016 295
-84.7098 295
-87.369 295
-86.2541 295
-82.9771 295
-84.2175 295
-87.7333 295
-86.5714 295
-86.4674 295
-87.2753 295
-80.049 295
-89.2783 295
-83.6424 295
-79.861 295
-78.2639 295
-80.1561 295
-80.6913 295
-82.3104 295
-82.0693 295
-79.0337 295
-83.1617 295
-86.431 295
-80.0356 295
-79.7977 295
-88.9846 295
-86.9589 295
-83.8503 295
-82.6144 295
-82.6247 295
-86.3545 295
-87.3863 295
-84.1599 295
-80.1396 295
-80.224 295
-79.1502 295
-85.028 295
-92.8996 295
-83.7233 295
-80.7492 295
-79.1916 295
-81.4207 295
-88.9459 295
-79.4774 295
-81.2248 295
-83.6608 295
-89.5117 295
-82.6948 295
-90.5849 295
-84.31 295
-81.6746 295
-81.4631 295
-84.455 295
-91.4069 295
-81.2802 295
-89.2098 295
-78.323 295
-100.51 295
-86.6567 295
-94.6401 295
-81.7859 295
-90.6172 295
-83.4562 295
-81.543 295
-85.113 295
-86.9496 295
-80.7349 295
-96.2087 295
-85.8643 295
-88.3042 295
-84.6798 295
-87.1712 295
-79.2917 295
-86.4236 295
-93.7317 295
-91.1529 295
-84.8106 295
-85.0215 295
-81.1351 295
-76.8816 295
-85.3522 295
-82.2804 295
-86.0911 295
-89.4614 300
-80.7322 300
-82.1488 300
-87.5531 300
-88.4656 300
-78.416 300
-80.8798 300
-82.7811 300
-94.2164 300
-88.9164 300
-90.2494 300
-83.0095 300
-79.7087 300
-89.5566 300
-76.0361 300
-83.7071 300
-87.307 300
-87.5463 300
-81.3889 300
-90.3914 300
-83.5463 300
-96.3665 300
-83.0953 300
-80.0182 300
-84.1417 300
-78.0524 300
-84.4313 300
-89.8295 300
-89.0413 300
-89.3325 300
-82.849 300
-90.1734 300
-89.6407 300
-89.1387 300
-83.571 300
-79.4062 300
-78.0731 300
-82.7958 300
-78.2034 300
-82.3406 300
-81.1366 300
-83.3518 300
-83.4862 300
-94.8519 300
-88.8481 300
-82.2889 300
-78.4126 300
-82.9185 300
-82.3572 300
-87.6093 300
-93.5414 300
-84.0831 300
-88.1525 300
-94.1584 300
-83.6978 300
-86.3052 300
-88.6788 300
-89.1799 300
-90.0739 300
-82.8408 300
-78.9531 300
-90.2873 300
-86.8024 300
-83.0195 300
-83.8041 300
-79.9152 300
-84.6484 300
-85.6524 300
-79.4157 300
-80.9833 300
-77.5656 300
-81.3862 300
-85.0967 300
-89.8096 300
-83.8701 300
-85.836 300
-84.3417 300
-80.7683 300
-81.0642 300
-83.4278 300
-83.283 300
-85.2649 300
-82.7843 300
-76.7591 300
-85.7704 300
-97.7499 300
-85.8853 300
-78.1827 300
-80.0908 300
-88.2107 300
-82.0501 300
-82.483 300
-93.578 300
-88.7939 300
-82.6739 300
-81.261 300
-89.6566 300
-85.721 300
-82.6625 300
-96.3198 300
-79.4927 305
-89.3019 305
-83.414 305
-94.874 305
-80.1269 305
-92.0947 305
-83.9285 305
-83.6309 305
-83.0387 305
-87.0938 305
-83.6293 305
-91.3208 305
-74.8596 305
-85.8404 305
-77.929 305
-78.959 305
-83.3909 305
-77.8908 305
-101.243 305
-90.7796 305
-84.862 305
-82.7045 305
-86.9176 305
-92.3892 305
-83.579 305
-92.6981 305
-91.8052 305
-82.8007 305
-86.584 305
-82.2089 305
-82.6971 305
-76.7696 305
-80.525 305
-83.8927 305
-84.0489 305
-84.5223 305
-78.7356 305
-85.4618 305
-79.5584 305
-88.9598 305
-99.5159 305
-81.4726 305
-89.0043 305
-83.085 305
-82.9202 305
-89.3068 305
-80.4941 305
-77.861 305
-77.745 305
-88.8871 305
-86.3847 305
-77.2314 305
-80.2763 305
-84.6166 305
-94.4445 305
-90.1883 305
-85.1279 305
-87.9082 305
-92.9841 305
-88.1209 305
-78.8559 305
-90.81 305
-80.8315 305
-81.4794 305
-78.7455 305
-92.0548 305
-80.6408 305
-79.4126 305
-87.5984 305
-91.1085 305
-88.8813 305
-88.3432 305
-91.8826 305
-80.4972 305
-88.6122 305
-80.6716 305
-83.1268 305
-84.4718 305
-81.0937 305
-77.8911 305
-91.0765 305
-84.06 305
-95.7051 305
-80.5295 305
-86.453 305
-80.3396 305
-93.0525 305
-104.059 305
-79.7547 305
-78.0787 305
-95.5131 305
-75.3838 305
-80.1692 305
-85.8541 305
-83.1892 305
-83.4618 305
-80.7818 305
-87.1262 305
-97.7896 305
-86.1721 305
-75.3677 310
-83.424 310
-82.1466 310
-85.746 310
-94.9473 310
-80.0106 310
-90.3211 310
-91.272 310
-84.249 310
-84.5344 310
-82.9087 310
-87.608 310
-97.4865 310
-95.6891 310
-82.622 310
-77.6247 310
-87.5085 310
-83.0395 310
-81.7638 310
-80.8235 310
-93.0449 310
-80.1762 310
-87.1894 310
-94.3363 310
-89.3717 310
-83.2199 310
-81.8358 310
-79.7415 310
-77.788 310
-83.2539 310
-83.4427 310
-83.2868 310
-83.6373 310
-82.0405 310
-95.9045 310
-85.818 310
-85.4552 310
-86.5078 310
-85.3332 310
-81.6056 310
-87.9991 310
-85.4548 310
-81.4619 310
-92.2918 310
-83.2848 310
-88.552 310
-84.6215 310
-78.9984 310
-82.0382 310
-79.9981 310
-84.0009 310
-84.1186 310
-85.0226 310
-85.8617 310
-87.577 310
-85.0826 310
-78.8722 310
-77.0435 310
-82.7704 310
-88.3355 310
-78.9409 310
-93.1458 310
-89.0276 310
-85.7722 310
-79.9173 310
-81.0985 310
-87.6184 310
-83.6215 310
-84.8884 310
-79.6426 310
-90.6287 310
-89.3052 310
-88.9664 310
-80.2561 310
-84.9351 310
-81.2499 310
-92.2487 310
-83.5476 310
-84.8582 310
-80.3587 310
-86.2477 310
-82.4207 310
-82.9081 310
-82.6736 310
-78.1809 310
-78.5285 310
-82.5625 310
-88.2398 310
-82.59 310
-77.9644 310
-91.6223 310
-80.5414 310
-79.9468 310
-89.9841 310
-83.611 310
-86.1078 310
-94.9694 310
-79.5769 310
-113.998 310
-82.6621 310
-81.5276 315
-83.5614 315
-84.8396 315
-91.0342 315
-86.0925 315
-96.6736 315
-79.3076 315
-88.1043 315
-79.0533 315
-82.4886 315
-83.5936 315
-81.0121 315
-79.7115 315
-90.6946 315
-78.7348 315
-80.1622 315
-93.3007 315
-89.6325 315
-84.2945 315
-97.5949 315
-94.5491 315
-77.3391 315
-95.8486 315
-80.3275 315
-77.7002 315
-84.8727 315
-82.8098 315
-98.5346 315
-78.9262 315
-78.0443 315
-94.4654 315
-89.6941 315
-86.3029 315
-94.9511 315
-90.4761 315
-86.0407 315
-88.4832 315
-86.8343 315
-90.6858 315
-78.9848 315
-80.0155 315
-90.8611 315
-80.9712 315
-82.0462 315
-80.8973 315
-85.3054 315
-84.06 315
-83.2705 315
-93.6383 315
-92.7536 315
-83.1028 315
-81.3868 315
-85.279 315
-85.7912 315
-87.4873 315
-92.042 315
-78.962 315
-85.7891 315
-89.8718 315
-84.2952 315
-92.0974 315
-80.97 315
-91.6991 315
-82.2821 315
-85.0473 315
-75.4831 315
-79.8479 315
-86.5928 315
-80.4423 315
-83.2549 315
-85.5601 315
-76.6805 315
-82.5034 315
-86.6454 315
-82.3252 315
-100.937 315
-78.5461 315
-86.8463 315
-94.0634 315
-86.3923 315
-81.5406 315
-79.1909 315
-90.6516 315
-95.7126 315
-86.6306 315
-84.4691 315
-84.148 315
-84.5531 315
-79.472 315
-81.8787 315
-79.0563 315
-82.1754 315
-85.1079 315
-79.2709 315
-83.0166 315
-91.6993 315
-87.4996 315
-81.9231 315
-97.2447 315
-80.6006 315
-80.2182 320
-103.627 320
-97.7737 320
-80.8091 320
-83.8169 320
-76.6656 320
-80.4072 320
-83.585 320
-83.5129 320
-84.9939 320
-86.6856 320
-94.473 320
-85.5257 320
-80.594 320
-80.961 320
-79.0388 320
-82.044 320
-101.153 320
-86.3783 320
-83.7973 320
-84.576 320
-82.5981 320
-86.7894 320
-88.1929 320
-88.4926 320
-91.8867 320
-86.203 320
-84.8148 320
-80.8794 320
-77.5076 320
-85.3014 320
-90.1648 320
-80.7138 320
-79.443 320
-93.2391 320
-78.6195 320
-80.5503 320
-84.445 320
-80.8534 320
-89.2508 320
-85.9494 320
-84.6084 320
-81.2775 320
-87.7818 320
-86.3441 320
-84.833 320
-82.4493 320
-81.6562 320
-80.8821 320
-80.6999 320
-81.7672 320
-84.0522 320
-86.2083 320
-83.0372 320
-87.6708 320
-80.2109 320
-92.4703 320
-81.4544 320
-81.0155 320
-89.0033 320
-98.1861 320
-88.4419 320
-88.2684 320
-83.0748 320
-85.5054 320
-79.5944 320
-91.7462 320
-77.7392 320
-87.7479 320
-81.4098 320
-84.6095 320
-78.9753 320
-100.882 320
-85.7275 320
-87.3581 320
-90.0666 320
-84.1282 320
-88.1014 320
-85.4245 320
-84.6053 320
-88.794 320
-83.7085 320
-82.9501 320
-87.7516 320
-80.207 320
-86.8983 320
-87.5399 320
-82.9743 320
-82.661 320
-79.996 320
-84.2383 320
-86.8569 320
-86.6147 320
-83.2412 320
-89.5357 320
-90.9089 320
-93.5981 320
-83.7268 320
-77.5159 320
-79.9733 320
-87.7692 325
-80.7891 325
-86.616 325
-78.951 325
-91.086 325
-81.6135 325
-84.917 325
-90.1915 325
-118.987 325
-91.5475 325
-93.2907 325
-97.4927 325
-88.7261 325
-98.4291 325
-81.0216 325
-87.4868 325
-85.3745 325
-89.2357 325
-83.5156 325
-81.3953 325
-80.5605 325
-86.6913 325
-88.8642 325
-81.5797 325
-83.4227 325
-85.5958 325
-95.0595 325
-116.499 325
-83.4299 325
-92.6543 325
-84.0905 325
-84.621 325
-89.0166 325
-78.781 325
-91.0575 325
-84.1226 325
-85.2848 325
-86.5963 325
-91.577 325
-89.3866 325
-93.6798 325
-86.9202 325
-79.5184 325
-83.6213 325
-102.251 325
-83.7981 325
-80.7918 325
-84.628 325
-75.4484 325
-86.6888 325
-79.2265 325
-87.0964 325
-86.8568 325
-80.6837 325
-85.6413 325
-82.0634 325
-97.211 325
-85.8161 325
-88.547 325
-89.2782 325
-87.67 325
-87.1377 325
-98.712 325
-86.8941 325
-91.1873 325
-79.6353 325
-88.2355 325
-77.3991 325
-86.8026 325
-79.2464 325
-79.1977 325
-83.7094 325
-86.8077 325
-87.4033 325
-85.014 325
-92.853 325
-89.0748 325
-79.4652 325
-83.3823 325
-82.4512 325
-86.8938 325
-93.2454 325
-79.3856 325
-89.0835 325
-77.0517 325
-83.8562 325
-85.3263 325
-83.7199 325
-91.463 325
-83.6538 325
-82.5867 325
-90.1049 325
-84.7142 325
-90.3458 325
-94.0745 325
-83.3266 325
-81.2726 325
-83.785 325
-79.152 325
-81.9007 325
-79.6295 330
-84.259 330
-88.8626 330
-85.042 330
-80.5042 330
-88.37 330
-81.5542 330
-84.3746 330
-82.5043 330
-87.4892 330
-95.2753 330
-89.8679 330
-82.0571 330
-78.0326 330
-88.8338 330
-79.2054 330
-77.6507 330
-87.9138 330
-83.3817 330
-89.9334 330
-89.0534 330
-91.3678 330
-84.0904 330
-88.5275 330
-78.1939 330
-84.0411 330
-83.0277 330
-83.0128 330
-85.5652 330
-79.2414 330
-85.3633 330
-82.0928 330
-80.1688 330
-80.0272 330
-90.6898 330
-79.9148 330
-82.2959 330
-93.1825 330
-82.4172 330
-85.5013 330
-85.6921 330
-86.3178 330
-81.46 330
-97.8318 330
-80.5818 330
-82.2373 330
-85.8632 330
-79.9512 330
-80.9709 330
-85.8758 330
-91.0887 330
-82.0475 330
-79.0278 330
-79.371 330
-81.1912 330
-91.2359 330
-84.5858 330
-93.6758 330
-82.066 330
-90.9649 330
-88.0122 330
-100.716 330
-80.8108 330
-82.5859 330
-82.0264 330
-92.126 330
-85.1954 330
-90.2981 330
-82.4268 330
-79.666 330
-87.8201 330
-84.1599 330
-85.107 330
-84.3389 330
-82.7683 330
-80.0679 330
-88.0593 330
-83.4147 330
-81.3502 330
-79.0144 330
-80.9085 330
-78.3882 330
-87.4611 330
-81.7999 330
-83.9162 330
-84.5111 330
-92.7923 330
-109.054 330
-83.3788 330
-84.3988 330
-84.3604 330
-84.9326 330
-82.59 330
-83.077 330
-91.4857 330
-87.2139 330
-89.5323 330
-89.8993 330
-78.2706 330
-89.3844 330
-91.0317 335
-82.6877 335
-84.988 335
-96.7099 335
-97.353 335
-87.0764 335
-89.6461 335
-96.7039 335
-82.3092 335
-87.8811 335
-82.3879 335
-90.7423 335
-80.1387 335
-78.7532 335
-86.2032 335
-83.9227 335
-81.0432 335
-85.7355 335
-87.609 335
-85.3322 335
-84.5802 335
-79.7206 335
-84.2985 335
-84.5031 335
-87.5814 335
-91.3607 335
-83.9886 335
-84.5007 335
-80.2978 335
-93.9006 335
-77.1904 335
-99.7683 335
-80.5767 335
-87.9476 335
-85.3593 335
-81.179 335
-97.7542 335
-79.2393 335
-102.682 335
-84.2219 335
-88.7604 335
-85.7038 335
-82.2875 335
-85.4786 335
-90.0597 335
-85.2282 335
-94.8311 335
-78.7203 335
-83.1232 335
-85.175 335
-78.339 335
-87.3885 335
-107.33 335
-90.2602 335
-85.8409 335
-83.123 335
-82.1819 335
-84.5778 335
-102.926 335
-79.6534 335
-82.3124 335
-104.982 335
-78.0587 335
-85.2886 335
-83.9026 335
-93.5789 335
-80.2566 335
-90.4986 335
-88.0086 335
-85.2049 335
-92.7222 335
-84.4848 335
-80.1618 335
-88.2539 335
-94.3178 335
-84.9729 335
-83.5828 335
-78.5555 335
-86.2758 335
-95.748 335
-87.5775 335
-84.7745 335
-84.8581 335
-81.6178 335
-83.3318 335
-91.4481 335
-87.6502 335
-92.7429 335
-85.4511 335
-83.4634 335
-100.432 335
-85.957 335
-80.019 335
-90.6297 335
-84.3207 335
-81.2679 335
-80.4556 335
-83.4361 335
-80.2343 335
-82.0905 335
-103.989 340
-81.8835 340
-83.4191 340
-92.4924 340
-81.8167 340
-81.0621 340
-83.9687 340
-86.1775 340
-88.3219 340
-90.5659 340
-91.5799 340
-86.5866 340
-78.1895 340
-85.0915 340
-82.2532 340
-86.9153 340
-80.3543 340
-91.3684 340
-79.3677 340
-85.4059 340
-106.033 340
-90.6948 340
-89.2904 340
-96.1356 340
-80.8126 340
-86.7572 340
-78.3649 340
-80.1688 340
-93.1987 340
-84.5544 340
-80.4015 340
-89.9903 340
-80.8636 340
-105.647 340
-81.7897 340
-89.9736 340
-89.6987 340
-86.2454 340
-86.2785 340
-85.0783 340
-83.4268 340
-80.5963 340
-84.315 340
-86.7589 340
-90.1773 340
-83.3241 340
-87.2419 340
-87.3576 340
-81.1229 340
-79.0564 340
-81.6953 340
-79.7972 340
-90.8439 340
-80.3764 340
-88.9492 340
-80.4846 340
-79.0245 340
-93.5542 340
-85.1322 340
-86.2544 340
-79.4722 340
-83.0479 340
-81.1963 340
-90.7574 340
-103.683 340
-79.64 340
-80.7208 340
-85.273 340
-77.5612 340
-90.1873 340
-89.01 340
-93.6734 340
-89.7447 340
-104.253 340
-85.4745 340
-85.3643 340
-87.4403 340
-93.9101 340
-92.2009 340
-90.552 340
-85.0648 340
-89.3341 340
-82.9642 340
-80.5915 340
-81.2621 340
-88.4616 340
-96.9148 340
-85.299 340
-84.4084 340
-84.865 340
-81.403 340
-80.3027 340
-78.692 340
-80.1543 340
-88.7073 340
-91.0213 340
-88.6254 340
-78.7 340
-83.8514 340
-99.4387 340
-84.8408 345
-88.0362 345
-79.9876 345
-83.2632 345
-85.3538 345
-86.8201 345
-87.1195 345
-88.8679 345
-88.771 345
-81.4645 345
-88.2002 345
-89.2538 345
-83.244 345
-82.645 345
-103.406 345
-93.78 345
-86.573 345
-78.3161 345
-91.6261 345
-88.7749 345
-79.3917 345
-90.0663 345
-88.9803 345
-92.0597 345
-84.0502 345
-94.0248 345
-81.1241 345
-85.0973 345
-84.4954 345
-82.7917 345
-84.7162 345
-86.1567 345
-81.4922 345
-88.9065 345
-88.784 345
-86.3362 345
-81.5226 345
-82.9346 345
-86.6192 345
-80.7948 345
-79.3878 345
-86.2674 345
-89.4705 345
-91.2628 345
-97.9912 345
-86.611 345
-83.215 345
-83.9998 345
-89.5215 345
-86.4612 345
-103.952 345
-79.807 345
-92.8399 345
-84.4196 345
-87.8105 345
-89.4266 345
-90.8158 345
-83.1199 345
-88.2795 345
-88.9676 345
-89.2208 345
-96.3151 345
-88.6431 345
-86.2759 345
-94.5733 345
-92.8105 345
-86.3387 345
-88.9332 345
-93.7425 345
-79.5819 345
-96.5282 345
-86.9631 345
-91.496 345
-82.2835 345
-79.0042 345
-82.5924 345
-81.4914 345
-86.7328 345
-106.772 345
-85.1678 345
-88.2734 345
-80.0808 345
-80.5468 345
-80.7502 345
-97.3426 345
-83.0394 345
-86.5964 345
-93.0085 345
-89.056 345
-83.8726 345
-89.1875 345
-92.5696 345
-94.1051 345
-88.2805 345
-87.2833 345
-88.9199 345
-91.4924 345
-101.056 345
-82.3542 345
-87.6258 345
-85.8752 350
-92.566 350
-84.2925 350
-81.9809 350
-83.7072 350
-79.3637 350
-85.6973 350
-87.6957 350
-84.7109 350
-93.6068 350
-83.0931 350
-82.9259 350
-85.9451 350
-93.3915 350
-84.772 350
-87.3313 350
-87.6121 350
-84.7799 350
-104.513 350
-85.7308 350
-89.3485 350
-89.4046 350
-84.424 350
-88.9224 350
-90.5931 350
-83.3247 350
-83.672 350
-85.9313 350
-88.9121 350
-81.7655 350
-78.6663 350
-80.5169 350
-96.454 350
-95.12 350
-89.3279 350
-84.5491 350
-88.6994 350
-82.8593 350
-88.6876 350
-79.7337 350
-80.4297 350
-88.9184 350
-90.4827 350
-95.8988 350
-89.2971 350
-91.1331 350
-80.9113 350
-99.1202 350
-83.7277 350
-86.2839 350
-86.6498 350
-86.8038 350
-96.4017 350
-93.3861 350
-83.5303 350
-88.618 350
-87.525 350
-85.2388 350
-99.0745 350
-92.261 350
-82.3164 350
-87.0322 350
-85.794 350
-94.2443 350
-82.2684 350
-80.3266 350
-88.9753 350
-82.5679 350
-91.9304 350
-78.3925 350
-88.1075 350
-83.9983 350
-87.6086 350
-87.6309 350
-86.0113 350
-87.1 350
-90.4343 350
-80.8915 350
-84.0999 350
-82.416 350
-92.456 350
-93.3464 350
-81.562 350
-82.8884 350
-102.993 350
-89.624 350
-86.4021 350
-90.0296 350
-86.7318 350
-81.2424 350
-84.9535 350
-84.8105 350
-83.7685 350
-89.5123 350
-82.7809 350
-90.8543 350
-82.3278 350
-83.0107 350
-86.9599 350
-86.4891 350
